Adresse,PrixID,CodePostal,ID,Latitude,Longitude,PrixNom,Ville,PrixValeur,iris_code,DISP_TP6020,DISP_Q120,DISP_MED20
42 AVENUE D'ANNECY,3.0,73000,73000017,45.59,5.92,E85,Chambéry,1.0621538461538462,730650605,"43,5",11370,14450
42 AVENUE D'ANNECY,5.0,73000,73000017,45.59,5.92,E10,Chambéry,1.839183673469388,730650605,"43,5",11370,14450
42 AVENUE FRANKLIN ROOSEVELT,1.0,77260,77260009,48.943676592765,3.1212115997505,Gazole,LA FERTE SOUS JOUARRE,1.8996147540983608,771830102,"19,1",14670,20000
42 AVENUE FRANKLIN ROOSEVELT,3.0,77260,77260009,48.943676592765,3.1212115997505,E85,LA FERTE SOUS JOUARRE,1.1631,771830102,"19,1",14670,20000
42 AVENUE FRANKLIN ROOSEVELT,4.0,77260,77260009,48.943676592765,3.1212115997505,GPLc,LA FERTE SOUS JOUARRE,1.0775,771830102,"19,1",14670,20000
42 AVENUE FRANKLIN ROOSEVELT,5.0,77260,77260009,48.943676592765,3.1212115997505,E10,LA FERTE SOUS JOUARRE,1.9483152173913043,771830102,"19,1",14670,20000
42 AVENUE FRANKLIN ROOSEVELT,6.0,77260,77260009,48.943676592765,3.1212115997505,SP98,LA FERTE SOUS JOUARRE,2.086871794871795,771830102,"19,1",14670,20000
42 Avenue des Martyrs-de-la-Résistance,1.0,8000,8000002,49.75869,4.72653,Gazole,Charleville-Mézières,1.8643703703703705,081050502,"31,6",12430,16540
42 Avenue des Martyrs-de-la-Résistance,5.0,8000,8000002,49.75869,4.72653,E10,Charleville-Mézières,1.9316666666666669,081050502,"31,6",12430,16540
42 Avenue des Martyrs-de-la-Résistance,6.0,8000,8000002,49.75869,4.72653,SP98,Charleville-Mézières,2.005576923076924,081050502,"31,6",12430,16540
42 Avenue du Chater,1.0,69340,69340002,45.744,4.771,Gazole,Francheville,1.7779090909090909,690890202,s,18290,24520
42 Avenue du Chater,5.0,69340,69340002,45.744,4.771,E10,Francheville,1.8519169960474309,690890202,s,18290,24520
42 Avenue du Chater,6.0,69340,69340002,45.744,4.771,SP98,Francheville,1.9273,690890202,s,18290,24520
42 BOULEVARD DE L'EUROPE,1.0,29200,29200015,48.413,-4.49,Gazole,BREST,1.766196923076923,290190158,"13,9",16640,21560
42 BOULEVARD DE L'EUROPE,4.0,29200,29200015,48.413,-4.49,GPLc,BREST,0.9438409893992932,290190158,"13,9",16640,21560
42 BOULEVARD DE L'EUROPE,5.0,29200,29200015,48.413,-4.49,E10,BREST,1.8322693498452007,290190158,"13,9",16640,21560
42 BOULEVARD DE L'EUROPE,6.0,29200,29200015,48.413,-4.49,SP98,BREST,1.9215943396226416,290190158,"13,9",16640,21560
42 Boulevard Jean Jaurès,1.0,11000,11000012,43.216,2.355,Gazole,Carcassonne,1.89,110690101,"27,5",12980,17980
42 Boulevard Jean Jaurès,2.0,11000,11000012,43.216,2.355,SP95,Carcassonne,1.99,110690101,"27,5",12980,17980
42 Boulevard Jean Jaurès,3.0,11000,11000012,43.216,2.355,E85,Carcassonne,1.2533333333333334,110690101,"27,5",12980,17980
42 Boulevard Jean Jaurès,6.0,11000,11000012,43.216,2.355,SP98,Carcassonne,2.03,110690101,"27,5",12980,17980
42 QUAI DE DION BOUTON,1.0,92800,92800008,48.883,2.248,Gazole,PUTEAUX,2.0159767441860463,920620403,"11,7",21150,33260
42 QUAI DE DION BOUTON,5.0,92800,92800008,48.883,2.248,E10,PUTEAUX,2.059608695652174,920620403,"11,7",21150,33260
42 QUAI DE DION BOUTON,6.0,92800,92800008,48.883,2.248,SP98,PUTEAUX,2.181491071428572,920620403,"11,7",21150,33260
42 Route de Bessières,1.0,31240,31240004,43.65517,1.47066,Gazole,L'UNION,1.796181818181818,315610104,s,21130,26610
42 Route de Bessières,2.0,31240,31240004,43.65517,1.47066,SP95,L'UNION,1.892758064516129,315610104,s,21130,26610
42 Route de Bessières,5.0,31240,31240004,43.65517,1.47066,E10,L'UNION,1.8373823529411768,315610104,s,21130,26610
42 Route de Bessières,6.0,31240,31240004,43.65517,1.47066,SP98,L'UNION,1.943701754385965,315610104,s,21130,26610
42 Rue Sadi Carnot,1.0,76160,76160002,49.441,1.148,Gazole,Darnétal,1.7839545454545456,762120101,"49,9",10640,13490
42 Rue Sadi Carnot,5.0,76160,76160002,49.441,1.148,E10,Darnétal,1.8565549132947976,762120101,"49,9",10640,13490
42 Rue Sadi Carnot,6.0,76160,76160002,49.441,1.148,SP98,Darnétal,1.9365549132947977,762120101,"49,9",10640,13490
42 Rue des Hautes Marches,1.0,37520,37520002,47.386,0.658,Gazole,LA RICHE,1.7657118644067795,371950102,"18,1",15080,20340
42 Rue des Hautes Marches,2.0,37520,37520002,47.386,0.658,SP95,LA RICHE,1.877296296296296,371950102,"18,1",15080,20340
42 Rue des Hautes Marches,6.0,37520,37520002,47.386,0.658,SP98,LA RICHE,1.942911111111111,371950102,"18,1",15080,20340
"42, BOULEVARD JEAN MERMOZ",1.0,93380,93380009,48.9660970452,2.36413094302,Gazole,Pierrefitte-sur-Seine,1.8132887931034485,930590103,"40,7",9810,15410
"42, BOULEVARD JEAN MERMOZ",3.0,93380,93380009,48.9660970452,2.36413094302,E85,Pierrefitte-sur-Seine,1.0540192307692309,930590103,"40,7",9810,15410
"42, BOULEVARD JEAN MERMOZ",5.0,93380,93380009,48.9660970452,2.36413094302,E10,Pierrefitte-sur-Seine,1.8765692307692308,930590103,"40,7",9810,15410
"42, BOULEVARD JEAN MERMOZ",6.0,93380,93380009,48.9660970452,2.36413094302,SP98,Pierrefitte-sur-Seine,1.9575555555555555,930590103,"40,7",9810,15410
"42, ROUTE D'INGERSHEIM",1.0,68000,68000020,48.084200683888994,7.3457832050324,Gazole,COLMAR,1.8596109324758845,680660603,"21,7",14180,19160
"42, ROUTE D'INGERSHEIM",5.0,68000,68000020,48.084200683888994,7.3457832050324,E10,COLMAR,1.9126720257234728,680660603,"21,7",14180,19160
"42, ROUTE D'INGERSHEIM",6.0,68000,68000020,48.084200683888994,7.3457832050324,SP98,COLMAR,2.0120289389067523,680660603,"21,7",14180,19160
"42, rue de Créhange",1.0,57380,57380002,49.048,6.593,Gazole,FAULQUEMONT,1.8221967213114756,572090102,"17,7",15290,21270
"42, rue de Créhange",3.0,57380,57380002,49.048,6.593,E85,FAULQUEMONT,1.0332,572090102,"17,7",15290,21270
"42, rue de Créhange",5.0,57380,57380002,49.048,6.593,E10,FAULQUEMONT,1.8470212765957448,572090102,"17,7",15290,21270
"42, rue de Créhange",6.0,57380,57380002,49.048,6.593,SP98,FAULQUEMONT,1.9332285714285715,572090102,"17,7",15290,21270
420 Rue Philippe Héron,1.0,69400,69400009,45.989,4.71,Gazole,Villefranche-sur-Saône,1.8129487179487176,692640501,"13,7",16690,22070
420 Rue Philippe Héron,2.0,69400,69400009,45.989,4.71,SP95,Villefranche-sur-Saône,1.922048780487805,692640501,"13,7",16690,22070
420 Rue Philippe Héron,5.0,69400,69400009,45.989,4.71,E10,Villefranche-sur-Saône,1.8597297297297295,692640501,"13,7",16690,22070
421 Route de Conflans,1.0,95220,95220005,49.00469,2.12666,Gazole,Herblay,1.8436326530612248,953060102,"10,7",18980,25820
421 Route de Conflans,5.0,95220,95220005,49.00469,2.12666,E10,Herblay,1.8851020408163264,953060102,"10,7",18980,25820
421 Route de Conflans,6.0,95220,95220005,49.00469,2.12666,SP98,Herblay,1.957,953060102,"10,7",18980,25820
427 Avenue de la Résistance,1.0,83190,83190004,43.133,5.846,Gazole,Ollioules,1.843783783783784,830900105,"12,3",17420,24150
427 Avenue de la Résistance,2.0,83190,83190004,43.133,5.846,SP95,Ollioules,1.90021875,830900105,"12,3",17420,24150
427 Avenue de la Résistance,6.0,83190,83190004,43.133,5.846,SP98,Ollioules,1.9942857142857144,830900105,"12,3",17420,24150
427 Avenue des États du Languedoc,1.0,34000,34000009,43.606,3.887,Gazole,Montpellier,1.7965595854922278,341722002,"19,0",14730,22000
427 Avenue des États du Languedoc,5.0,34000,34000009,43.606,3.887,E10,Montpellier,1.8554052631578943,341722002,"19,0",14730,22000
427 Avenue des États du Languedoc,6.0,34000,34000009,43.606,3.887,SP98,Montpellier,1.936378238341969,341722002,"19,0",14730,22000
427 Route du Médoc,1.0,33520,33523001,44.87365,-0.61734000000001,Gazole,Bruges,1.742029702970297,330750101,s,20360,26350
427 Route du Médoc,3.0,33520,33523001,44.87365,-0.61734000000001,E85,Bruges,1.0048867924528302,330750101,s,20360,26350
427 Route du Médoc,5.0,33520,33523001,44.87365,-0.61734000000001,E10,Bruges,1.7885833333333334,330750101,s,20360,26350
427 Route du Médoc,6.0,33520,33523001,44.87365,-0.61734000000001,SP98,Bruges,1.875518072289157,330750101,s,20360,26350
43 AVENUE RHIN ET DANUBE,1.0,34500,34500026,43.354260237735,3.2291535224152,Gazole,BEZIERS,1.7646828358208957,340320404,"19,3",14630,19990
43 AVENUE RHIN ET DANUBE,3.0,34500,34500026,43.354260237735,3.2291535224152,E85,BEZIERS,1.0584089456869008,340320404,"19,3",14630,19990
43 AVENUE RHIN ET DANUBE,4.0,34500,34500026,43.354260237735,3.2291535224152,GPLc,BEZIERS,0.914,340320404,"19,3",14630,19990
43 AVENUE RHIN ET DANUBE,5.0,34500,34500026,43.354260237735,3.2291535224152,E10,BEZIERS,1.850757575757576,340320404,"19,3",14630,19990
43 AVENUE RHIN ET DANUBE,6.0,34500,34500026,43.354260237735,3.2291535224152,SP98,BEZIERS,1.9153044871794875,340320404,"19,3",14630,19990
ROUTE DE PEZENAS,1.0,34500,34500032,43.358321,3.243799,Gazole,Béziers,1.8930909090909087,340320404,"19,3",14630,19990
ROUTE DE PEZENAS,5.0,34500,34500032,43.358321,3.243799,E10,Béziers,1.94925974025974,340320404,"19,3",14630,19990
ROUTE DE PEZENAS,6.0,34500,34500032,43.358321,3.243799,SP98,Béziers,2.0450389610389608,340320404,"19,3",14630,19990
avenue rhin et danube,1.0,34500,34500006,43.358,3.243,Gazole,BEZIERS,1.895333333333333,340320404,"19,3",14630,19990
avenue rhin et danube,5.0,34500,34500006,43.358,3.243,E10,BEZIERS,1.952666666666667,340320404,"19,3",14630,19990
avenue rhin et danube,6.0,34500,34500006,43.358,3.243,SP98,BEZIERS,2.050866666666667,340320404,"19,3",14630,19990
43 Avenue de Château-Thierry,1.0,2200,2200010,49.37046,3.32985,Gazole,Belleu,1.7812432432432432,027220501,"10,8",17700,23420
43 Avenue de Château-Thierry,3.0,2200,2200010,49.37046,3.32985,E85,Belleu,1.0615,027220501,"10,8",17700,23420
43 Avenue de Château-Thierry,5.0,2200,2200010,49.37046,3.32985,E10,Belleu,1.838382352941176,027220501,"10,8",17700,23420
43 Avenue de Château-Thierry,6.0,2200,2200010,49.37046,3.32985,SP98,Belleu,1.91556338028169,027220501,"10,8",17700,23420
50 BIS ROUTE DE CHATEAU THIERRY,1.0,2200,2200014,49.368,3.329,Gazole,SOISSONS,1.882644171779141,027220501,"10,8",17700,23420
50 BIS ROUTE DE CHATEAU THIERRY,3.0,2200,2200014,49.368,3.329,E85,SOISSONS,1.0644294478527607,027220501,"10,8",17700,23420
50 BIS ROUTE DE CHATEAU THIERRY,5.0,2200,2200014,49.368,3.329,E10,SOISSONS,1.946214953271028,027220501,"10,8",17700,23420
50 BIS ROUTE DE CHATEAU THIERRY,6.0,2200,2200014,49.368,3.329,SP98,SOISSONS,2.0136470588235293,027220501,"10,8",17700,23420
43 Avenue du Chasselas,1.0,82200,82200001,44.11,1.103,Gazole,Moissac,1.8851724137931036,821120103,"12,1",16990,21870
43 Avenue du Chasselas,3.0,82200,82200001,44.11,1.103,E85,Moissac,1.0245645161290322,821120103,"12,1",16990,21870
43 Avenue du Chasselas,5.0,82200,82200001,44.11,1.103,E10,Moissac,1.9385607476635516,821120103,"12,1",16990,21870
43 Avenue du Chasselas,6.0,82200,82200001,44.11,1.103,SP98,Moissac,2.010111111111111,821120103,"12,1",16990,21870
805 Chemin de La Mégère,1.0,82200,82200008,44.119363006266,1.1200459498617,Gazole,MOISSAC,1.7853229166666666,821120103,"12,1",16990,21870
805 Chemin de La Mégère,2.0,82200,82200008,44.119363006266,1.1200459498617,SP95,MOISSAC,1.8648235294117648,821120103,"12,1",16990,21870
805 Chemin de La Mégère,3.0,82200,82200008,44.119363006266,1.1200459498617,E85,MOISSAC,1.0369,821120103,"12,1",16990,21870
805 Chemin de La Mégère,4.0,82200,82200008,44.119363006266,1.1200459498617,GPLc,MOISSAC,0.969,821120103,"12,1",16990,21870
805 Chemin de La Mégère,5.0,82200,82200008,44.119363006266,1.1200459498617,E10,MOISSAC,1.8261818181818184,821120103,"12,1",16990,21870
805 Chemin de La Mégère,6.0,82200,82200008,44.119363006266,1.1200459498617,SP98,MOISSAC,1.8996140350877195,821120103,"12,1",16990,21870
Route Départementale 927,1.0,82200,82200009,44.114084407834994,1.1124635755837,Gazole,MOISSAC,1.782709677419355,821120103,"12,1",16990,21870
Route Départementale 927,2.0,82200,82200009,44.114084407834994,1.1124635755837,SP95,MOISSAC,1.865746031746032,821120103,"12,1",16990,21870
Route Départementale 927,3.0,82200,82200009,44.114084407834994,1.1124635755837,E85,MOISSAC,1.0566666666666666,821120103,"12,1",16990,21870
Route Départementale 927,5.0,82200,82200009,44.114084407834994,1.1124635755837,E10,MOISSAC,1.827126984126984,821120103,"12,1",16990,21870
43 Avenue du Général Guillaut,1.0,66000,66000010,42.689,2.894,Gazole,Perpignan,1.7883915094339624,661360503,"41,0",11240,15260
43 Avenue du Général Guillaut,3.0,66000,66000010,42.689,2.894,E85,Perpignan,1.0918851674641148,661360503,"41,0",11240,15260
43 Avenue du Général Guillaut,5.0,66000,66000010,42.689,2.894,E10,Perpignan,1.8683913043478264,661360503,"41,0",11240,15260
43 Avenue du Général Guillaut,6.0,66000,66000010,42.689,2.894,SP98,Perpignan,1.94625,661360503,"41,0",11240,15260
43 Avenue du Maréchal Leclerc,1.0,40130,40130001,43.65,-1.431,Gazole,CAPBRETON,1.885187969924812,400650103,"13,5",17670,24340
43 Avenue du Maréchal Leclerc,5.0,40130,40130001,43.65,-1.431,E10,CAPBRETON,1.936584,400650103,"13,5",17670,24340
43 Avenue du Maréchal Leclerc,6.0,40130,40130001,43.65,-1.431,SP98,CAPBRETON,2.015438596491228,400650103,"13,5",17670,24340
Boulevard des Cigales,1.0,40130,40130003,43.645,-1.426,Gazole,CAPBRETON,1.7883577235772357,400650103,"13,5",17670,24340
Boulevard des Cigales,3.0,40130,40130003,43.645,-1.426,E85,CAPBRETON,1.0611186440677969,400650103,"13,5",17670,24340
Boulevard des Cigales,5.0,40130,40130003,43.645,-1.426,E10,CAPBRETON,1.8362429906542057,400650103,"13,5",17670,24340
Boulevard des Cigales,6.0,40130,40130003,43.645,-1.426,SP98,CAPBRETON,1.914875,400650103,"13,5",17670,24340
43 Avenue du Président Roosevelt,1.0,93300,93300001,48.918,2.379,Gazole,Aubervilliers,1.88436231884058,930010902,"44,6",10510,14160
43 Avenue du Président Roosevelt,5.0,93300,93300001,48.918,2.379,E10,Aubervilliers,1.9185726495726496,930010902,"44,6",10510,14160
43 Avenue du Président Roosevelt,6.0,93300,93300001,48.918,2.379,SP98,Aubervilliers,2.014971223021583,930010902,"44,6",10510,14160
43 PLACE DE LA CORDERIE,1.0,16100,16100008,45.69309,-0.32722,Gazole,COGNAC,1.885712962962963,161020202,"15,1",16550,23920
43 PLACE DE LA CORDERIE,3.0,16100,16100008,45.69309,-0.32722,E85,COGNAC,1.0681114982578397,161020202,"15,1",16550,23920
43 PLACE DE LA CORDERIE,5.0,16100,16100008,45.69309,-0.32722,E10,COGNAC,1.943006172839506,161020202,"15,1",16550,23920
43 PLACE DE LA CORDERIE,6.0,16100,16100008,45.69309,-0.32722,SP98,COGNAC,2.0112160493827163,161020202,"15,1",16550,23920
43 QUAI AUGUSTE BLANQUI,1.0,94140,94140004,48.8043,2.41212,Gazole,ALFORTVILLE,1.92021926910299,940020106,"23,7",13740,19330
43 QUAI AUGUSTE BLANQUI,5.0,94140,94140004,48.8043,2.41212,E10,ALFORTVILLE,1.9689786476868327,940020106,"23,7",13740,19330
43 QUAI AUGUSTE BLANQUI,6.0,94140,94140004,48.8043,2.41212,SP98,ALFORTVILLE,2.015895306859206,940020106,"23,7",13740,19330
43 Rue de Juranville,1.0,18200,18200002,46.726,2.503,Gazole,Saint-Amand-Montrond,1.870108910891089,181970102,"23,1",13700,19390
43 Rue de Juranville,2.0,18200,18200002,46.726,2.503,SP95,Saint-Amand-Montrond,1.96987323943662,181970102,"23,1",13700,19390
43-47 BOULEVARD DE VERDUN,1.0,92400,92400020,48.9,2.261,Gazole,COURBEVOIE,1.8586923076923076,920260603,"10,4",21810,32430
43-47 BOULEVARD DE VERDUN,5.0,92400,92400020,48.9,2.261,E10,COURBEVOIE,1.9238024316109423,920260603,"10,4",21810,32430
43-47 BOULEVARD DE VERDUN,6.0,92400,92400020,48.9,2.261,SP98,COURBEVOIE,1.987252491694352,920260603,"10,4",21810,32430
43/45 Avenue de Saint-Mesmin,1.0,45100,45100004,47.888,1.894,Gazole,ORLéANS,1.79509756097561,452341703,"14,4",16420,22350
43/45 Avenue de Saint-Mesmin,2.0,45100,45100004,47.888,1.894,SP95,ORLéANS,1.9190952380952384,452341703,"14,4",16420,22350
43/45 Avenue de Saint-Mesmin,6.0,45100,45100004,47.888,1.894,SP98,ORLéANS,1.934257142857143,452341703,"14,4",16420,22350
430 ROUTE DE BORDEAUX,1.0,16000,16000008,45.64268,0.13526,Gazole,ANGOULEME,1.7776882716049385,160150702,ns,ns,ns
430 ROUTE DE BORDEAUX,3.0,16000,16000008,45.64268,0.13526,E85,ANGOULEME,1.0485833333333332,160150702,ns,ns,ns
430 ROUTE DE BORDEAUX,5.0,16000,16000008,45.64268,0.13526,E10,ANGOULEME,1.831104938271605,160150702,ns,ns,ns
430 ROUTE DE BORDEAUX,6.0,16000,16000008,45.64268,0.13526,SP98,ANGOULEME,1.913,160150702,ns,ns,ns
431 AVENUE AMBROISE-CROIZAT,1.0,38920,38920002,45.274,5.886,Gazole,Crolles,1.80084375,381400102,s,23140,29410
431 AVENUE AMBROISE-CROIZAT,2.0,38920,38920002,45.274,5.886,SP95,Crolles,1.904328125,381400102,s,23140,29410
431 AVENUE AMBROISE-CROIZAT,5.0,38920,38920002,45.274,5.886,E10,Crolles,1.8739491525423728,381400102,s,23140,29410
431 AVENUE AMBROISE-CROIZAT,6.0,38920,38920002,45.274,5.886,SP98,Crolles,1.938025641025641,381400102,s,23140,29410
Rue de Belledonne,1.0,38920,38920001,45.271,5.893,Gazole,CROLLES,1.8476666666666663,381400102,s,23140,29410
Rue de Belledonne,3.0,38920,38920001,45.271,5.893,E85,CROLLES,1.125013986013986,381400102,s,23140,29410
Rue de Belledonne,5.0,38920,38920001,45.271,5.893,E10,CROLLES,1.9146416184971096,381400102,s,23140,29410
432 ROUTE DE CLISSON,1.0,44120,44120007,47.187,-1.485,Gazole,VERTOU,1.789116504854369,442150104,s,16530,20700
432 ROUTE DE CLISSON,4.0,44120,44120007,47.187,-1.485,GPLc,VERTOU,0.92524,442150104,s,16530,20700
432 ROUTE DE CLISSON,5.0,44120,44120007,47.187,-1.485,E10,VERTOU,1.820484210526316,442150104,s,16530,20700
432 ROUTE DE CLISSON,6.0,44120,44120007,47.187,-1.485,SP98,VERTOU,1.9204939759036144,442150104,s,16530,20700
437 Avenue de Saint-Antoine,1.0,13015,13015004,43.385,5.359,Gazole,Marseille,1.7775141242937853,132150705,"33,4",11700,16910
437 Avenue de Saint-Antoine,5.0,13015,13015004,43.385,5.359,E10,Marseille,1.8613085714285715,132150705,"33,4",11700,16910
437 Avenue de Saint-Antoine,6.0,13015,13015004,43.385,5.359,SP98,Marseille,1.941212643678161,132150705,"33,4",11700,16910
44 AVENUE DE L UNION,1.0,78410,78410004,48.96,1.843,Gazole,AUBERGENVILLE,1.9201692307692304,780290102,"11,4",17290,22980
44 AVENUE DE L UNION,3.0,78410,78410004,48.96,1.843,E85,AUBERGENVILLE,1.1133809523809524,780290102,"11,4",17290,22980
44 AVENUE DE L UNION,5.0,78410,78410004,48.96,1.843,E10,AUBERGENVILLE,1.966489096573209,780290102,"11,4",17290,22980
44 AVENUE DE L UNION,6.0,78410,78410004,48.96,1.843,SP98,AUBERGENVILLE,2.020401315789474,780290102,"11,4",17290,22980
44 AVENUE DE PARIS,1.0,95290,95290003,49.1104509641,2.22459192177,Gazole,L'Isle-Adam,1.9251801242236024,953130105,"8,8",20680,29200
44 AVENUE DE PARIS,3.0,95290,95290003,49.1104509641,2.22459192177,E85,L'Isle-Adam,1.111,953130105,"8,8",20680,29200
44 AVENUE DE PARIS,5.0,95290,95290003,49.1104509641,2.22459192177,E10,L'Isle-Adam,1.9681464968152869,953130105,"8,8",20680,29200
44 AVENUE DE PARIS,6.0,95290,95290003,49.1104509641,2.22459192177,SP98,L'Isle-Adam,2.0204150326797383,953130105,"8,8",20680,29200
BOULEVARD TILSIT,1.0,95290,95290001,49.124,2.248,Gazole,L'ISLE-ADAM,1.8007921146953405,953130105,"8,8",20680,29200
BOULEVARD TILSIT,3.0,95290,95290001,49.124,2.248,E85,L'ISLE-ADAM,1.1060571428571428,953130105,"8,8",20680,29200
BOULEVARD TILSIT,4.0,95290,95290001,49.124,2.248,GPLc,L'ISLE-ADAM,0.8906981132075472,953130105,"8,8",20680,29200
BOULEVARD TILSIT,5.0,95290,95290001,49.124,2.248,E10,L'ISLE-ADAM,1.8620446096654275,953130105,"8,8",20680,29200
BOULEVARD TILSIT,6.0,95290,95290001,49.124,2.248,SP98,L'ISLE-ADAM,1.9238156862745095,953130105,"8,8",20680,29200
44 AVENUE LECLERC,1.0,69007,69007012,45.737,4.824,Gazole,LYON 7,1.949,693870602,"13,8",16830,23170
44 AVENUE LECLERC,2.0,69007,69007012,45.737,4.824,SP95,LYON 7,2.021768115942029,693870602,"13,8",16830,23170
44 AVENUE LECLERC,4.0,69007,69007012,45.737,4.824,GPLc,LYON 7,0.979,693870602,"13,8",16830,23170
44 AVENUE LECLERC,6.0,69007,69007012,45.737,4.824,SP98,LYON 7,2.055463768115942,693870602,"13,8",16830,23170
44 Avenue de Paris,1.0,94300,94300001,48.845,2.433,Gazole,VINCENNES,1.969357142857143,940800401,"8,5",23750,35100
44 Avenue de Paris,2.0,94300,94300001,48.845,2.433,SP95,VINCENNES,2.099,940800401,"8,5",23750,35100
44 Avenue de Paris,6.0,94300,94300001,48.845,2.433,SP98,VINCENNES,2.186407407407408,940800401,"8,5",23750,35100
44 Avenue de la Rochelle,1.0,17137,17137001,46.198,-1.158,Gazole,NIEUL-SUR-MER,1.902891891891892,172640102,s,19430,25300
44 Avenue de la Rochelle,2.0,17137,17137001,46.198,-1.158,SP95,NIEUL-SUR-MER,1.9808709677419356,172640102,s,19430,25300
LE FIEF ARNAUD,1.0,17137,17137002,46.20265,-1.17434,Gazole,Nieul-sur-Mer,1.724098591549296,172640102,s,19430,25300
LE FIEF ARNAUD,2.0,17137,17137002,46.20265,-1.17434,SP95,Nieul-sur-Mer,1.845875,172640102,s,19430,25300
LE FIEF ARNAUD,5.0,17137,17137002,46.20265,-1.17434,E10,Nieul-sur-Mer,1.79635,172640102,s,19430,25300
LE FIEF ARNAUD,6.0,17137,17137002,46.20265,-1.17434,SP98,Nieul-sur-Mer,1.885007692307692,172640102,s,19430,25300
44 BOULEVARD DES DAMES,1.0,13002,13002004,43.302,5.371,Gazole,Marseille,1.8688181818181815,132020203,"45,3",10540,14060
44 BOULEVARD DES DAMES,4.0,13002,13002004,43.302,5.371,GPLc,Marseille,0.999,132020203,"45,3",10540,14060
44 BOULEVARD DES DAMES,5.0,13002,13002004,43.302,5.371,E10,Marseille,1.911859375,132020203,"45,3",10540,14060
44 BOULEVARD DES DAMES,6.0,13002,13002004,43.302,5.371,SP98,Marseille,2.003467741935484,132020203,"45,3",10540,14060
44 Boulevard du Maréchal Foch,1.0,77300,77300001,48.417,2.708,Gazole,Fontainebleau,1.8887866666666664,771860106,"10,4",18780,28300
