ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
91190009,4868500,212400,91190,2 Route des Gometz,Gif-sur-Yvette,SP98,6,2.311333346366882
91190011,4870346,210705,91190,155 AVENUE DU GENERAL LECLERC,Gif-sur-Yvette,Gazole,1,1.8419891375562418
91190011,4870346,210705,91190,155 AVENUE DU GENERAL LECLERC,Gif-sur-Yvette,E10,5,1.8944021903950234
91190011,4870346,210705,91190,155 AVENUE DU GENERAL LECLERC,Gif-sur-Yvette,SP98,6,1.9592391278432764
91190012,4870300,212800,91190,27 AV DU GENERAL LECLERC,Gif-sur-Yvette,Gazole,1,1.8917778001891241
91190012,4870300,212800,91190,27 AV DU GENERAL LECLERC,Gif-sur-Yvette,E10,5,1.9438387078623618
91190012,4870300,212800,91190,27 AV DU GENERAL LECLERC,Gif-sur-Yvette,SP98,6,2.0638387010943506
91200001,4871200,237100,91200,180 ROUTE NATIONALE 7,ATHIS-MONS,Gazole,1,1.864755101349889
91200001,4871200,237100,91200,180 ROUTE NATIONALE 7,ATHIS-MONS,SP95,2,1.9500937536358833
91200001,4871200,237100,91200,180 ROUTE NATIONALE 7,ATHIS-MONS,E85,3,1.0219629657121352
91200001,4871200,237100,91200,180 ROUTE NATIONALE 7,ATHIS-MONS,E10,5,1.9027878852805706
91200001,4871200,237100,91200,180 ROUTE NATIONALE 7,ATHIS-MONS,SP98,6,1.987649998664856
91200006,4870600,236900,91200,38 AV DE MORANGIS,ATHIS MONS,Gazole,1,2.0183548312033377
91200006,4870600,236900,91200,38 AV DE MORANGIS,ATHIS MONS,E10,5,2.0586000061035157
91200006,4870600,236900,91200,38 AV DE MORANGIS,ATHIS MONS,SP98,6,2.178599967956543
91210007,4867600,241100,91210,70 BLD HENRI BARBUSSE,DRAVEIL,Gazole,1,1.9235274752417764
91210007,4867600,241100,91210,70 BLD HENRI BARBUSSE,DRAVEIL,E85,3,1.0024615545849225
91210007,4867600,241100,91210,70 BLD HENRI BARBUSSE,DRAVEIL,E10,5,1.9675604406293932
91210007,4867600,241100,91210,70 BLD HENRI BARBUSSE,DRAVEIL,SP98,6,1.9900000095367432
91210008,4868696,240085,91210,108 AV DU GENERAL DE GAULLE,DRAVEIL,Gazole,1,1.842219794189537
91210008,4868696,240085,91210,108 AV DU GENERAL DE GAULLE,DRAVEIL,E85,3,1.0024615545849225
91210008,4868696,240085,91210,108 AV DU GENERAL DE GAULLE,DRAVEIL,GPLc,4,0.9639999866485596
91210008,4868696,240085,91210,108 AV DU GENERAL DE GAULLE,DRAVEIL,E10,5,1.8901428770232986
91210008,4868696,240085,91210,108 AV DU GENERAL DE GAULLE,DRAVEIL,SP98,6,1.9614175846288493
91210009,4868140.1572312,242939.25471744,91210,6 AVENUE DE L'EUROPE,DRAVEIL,Gazole,1,1.85060000816981
91210009,4868140.1572312,242939.25471744,91210,6 AVENUE DE L'EUROPE,DRAVEIL,E10,5,1.885956505070562
91210009,4868140.1572312,242939.25471744,91210,6 AVENUE DE L'EUROPE,DRAVEIL,SP98,6,1.975208322207133
91220001,4858700,230400,91220,CCIAL MAISON NEUVE,BRÃ©TIGNY-SUR-ORGE,Gazole,1,1.8189459426982983
91220001,4858700,230400,91220,CCIAL MAISON NEUVE,BRÃ©TIGNY-SUR-ORGE,SP95,2,1.9354594688157778
91220001,4858700,230400,91220,CCIAL MAISON NEUVE,BRÃ©TIGNY-SUR-ORGE,E85,3,1.009461528979815
91220001,4858700,230400,91220,CCIAL MAISON NEUVE,BRÃ©TIGNY-SUR-ORGE,GPLc,4,0.9300000071525574
91220001,4858700,230400,91220,CCIAL MAISON NEUVE,BRÃ©TIGNY-SUR-ORGE,E10,5,1.8647026951248582
91220001,4858700,230400,91220,CCIAL MAISON NEUVE,BRÃ©TIGNY-SUR-ORGE,SP98,6,1.9404594543817881
91220005,4860800,233100,91220,CHEMIN DEPARTEMENTAL 19,Le Plessis-PÃ¢tÃ©,Gazole,1,2.074862073207724
91220005,4860800,233100,91220,CHEMIN DEPARTEMENTAL 19,Le Plessis-PÃ¢tÃ©,E10,5,2.095428539173944
91220005,4860800,233100,91220,CHEMIN DEPARTEMENTAL 19,Le Plessis-PÃ¢tÃ©,SP98,6,2.195428567273276
91230001,4870300,246300,91230,105 Avenue de la RÃ©publique,Montgeron,Gazole,1,1.8533541684349377
91230001,4870300,246300,91230,105 Avenue de la RÃ©publique,Montgeron,E85,3,1.1458750516176224
91230001,4870300,246300,91230,105 Avenue de la RÃ©publique,Montgeron,E10,5,1.9222916588187218
91230001,4870300,246300,91230,105 Avenue de la RÃ©publique,Montgeron,SP98,6,2.002291686832905
91230003,4871600,244600,91230,72 Avenue Jean JaurÃ¨s,Montgeron,Gazole,1,1.8284166720178392
91230003,4871600,244600,91230,72 Avenue Jean JaurÃ¨s,Montgeron,SP95,2,1.9131470603101395
91230003,4871600,244600,91230,72 Avenue Jean JaurÃ¨s,Montgeron,SP98,6,1.934428585427148
91230005,4869100,245400,91230,RN 6,Montgeron,Gazole,1,2.058714287621634
91230005,4869100,245400,91230,RN 6,Montgeron,E10,5,2.0855517058536925
91230005,4869100,245400,91230,RN 6,Montgeron,SP98,6,2.20555173117539
91240001,4863900,232000,91240,DOMAINE DU BOIS DES ROCHES,Saint-Michel-sur-Orge,Gazole,1,1.8406562358140945
91240001,4863900,232000,91240,DOMAINE DU BOIS DES ROCHES,Saint-Michel-sur-Orge,GPLc,4,0.9302500188350677
91240001,4863900,232000,91240,DOMAINE DU BOIS DES ROCHES,Saint-Michel-sur-Orge,E10,5,1.9105223755338299
91240001,4863900,232000,91240,DOMAINE DU BOIS DES ROCHES,Saint-Michel-sur-Orge,SP98,6,1.9807361331250932
91240003,4863000,229700,91240,ROUTE DE LA BOELE,Saint-Michel-sur-Orge,Gazole,1,2.0595882359672997
91240003,4863000,229700,91240,ROUTE DE LA BOELE,Saint-Michel-sur-Orge,E10,5,2.2190000136693318
91240003,4863000,229700,91240,ROUTE DE LA BOELE,Saint-Michel-sur-Orge,SP98,6,2.3389999866485596
91250001,4861900,249400,91250,Avenue Charles de Gaulle,SAINT-GERMAIN-LÃ¨S-CORBEIL,Gazole,1,1.837789485329076
91250001,4861900,249400,91250,Avenue Charles de Gaulle,SAINT-GERMAIN-LÃ¨S-CORBEIL,SP95,2,1.9429444538222418
91250001,4861900,249400,91250,Avenue Charles de Gaulle,SAINT-GERMAIN-LÃ¨S-CORBEIL,E10,5,1.8834499776363374
91250001,4861900,249400,91250,Avenue Charles de Gaulle,SAINT-GERMAIN-LÃ¨S-CORBEIL,SP98,6,1.9654444853464763
91250004,4859400,250300,91250,183 Route de Melun,SAINTRY-SUR-SEINE,Gazole,1,1.8861666570107143
91250004,4859400,250300,91250,183 Route de Melun,SAINTRY-SUR-SEINE,E10,5,1.9550833453734715
91250004,4859400,250300,91250,183 Route de Melun,SAINTRY-SUR-SEINE,SP98,6,1.9900000095367432
91250010,4862613,249147,91250,7 AVENUE DU GENERAL LECLERC,Saint-Germain-lÃ¨s-Corbeil,Gazole,1,1.8338695466518402
91250010,4862613,249147,91250,7 AVENUE DU GENERAL LECLERC,Saint-Germain-lÃ¨s-Corbeil,E85,3,1.0618587058523428
91250010,4862613,249147,91250,7 AVENUE DU GENERAL LECLERC,Saint-Germain-lÃ¨s-Corbeil,E10,5,1.887358693972878
91250010,4862613,249147,91250,7 AVENUE DU GENERAL LECLERC,Saint-Germain-lÃ¨s-Corbeil,SP98,6,1.9631195690320886
91250011,4863100,248600,91250,LIEUDIT BUTTE DE GRAVOIS RN104,Saint-Germain-lÃ¨s-Corbeil,Gazole,1,1.9909444318877325
91250011,4863100,248600,91250,LIEUDIT BUTTE DE GRAVOIS RN104,Saint-Germain-lÃ¨s-Corbeil,E10,5,2.040612901410749
91250011,4863100,248600,91250,LIEUDIT BUTTE DE GRAVOIS RN104,Saint-Germain-lÃ¨s-Corbeil,SP98,6,2.160612890797277
91260001,4872000,244200,91270,8 Rue de la Longueraie,VIGNEUX-SUR-SEINE,Gazole,1,1.822542861529759
91260001,4872000,244200,91270,8 Rue de la Longueraie,VIGNEUX-SUR-SEINE,E10,5,1.8805999960218156
91260001,4872000,244200,91270,8 Rue de la Longueraie,VIGNEUX-SUR-SEINE,SP98,6,1.9459444416893854
91260002,4869500,235600,91260,Avenue Camille Desmoulins,JUVISY-SUR-ORGE,Gazole,1,1.835863628170707
91260002,4869500,235600,91260,Avenue Camille Desmoulins,JUVISY-SUR-ORGE,SP95,2,1.9187142848968506
91260002,4869500,235600,91260,Avenue Camille Desmoulins,JUVISY-SUR-ORGE,E85,3,0.9971666832764944
91260002,4869500,235600,91260,Avenue Camille Desmoulins,JUVISY-SUR-ORGE,E10,5,1.8801818219098179
91270002,4869700,241500,91270,5 Avenue Henri Barbusse,VIGNEUX-SUR-SEINE,Gazole,1,1.820187509059906
91270002,4869700,241500,91270,5 Avenue Henri Barbusse,VIGNEUX-SUR-SEINE,E10,5,1.8479999999205272
91270002,4869700,241500,91270,5 Avenue Henri Barbusse,VIGNEUX-SUR-SEINE,SP98,6,1.9001999974250794
91270003,4870000,242000,91270,54 Avenue Henri Barbusse,VIGNEUX-SUR-SEINE,Gazole,1,2.0779473530618766
91270003,4870000,242000,91270,54 Avenue Henri Barbusse,VIGNEUX-SUR-SEINE,GPLc,4,1.0490000247955322
91270003,4870000,242000,91270,54 Avenue Henri Barbusse,VIGNEUX-SUR-SEINE,E10,5,2.124862021413343
91270003,4870000,242000,91270,54 Avenue Henri Barbusse,VIGNEUX-SUR-SEINE,SP98,6,2.244862104284352
91280001,4861400,250600,91280,rue Marguerite Yourcenar,SAINT-PIERRE-DU-PERRAY,Gazole,1,1.841176474795622
91280001,4861400,250600,91280,rue Marguerite Yourcenar,SAINT-PIERRE-DU-PERRAY,SP95,2,1.9072500094771385
91280001,4861400,250600,91280,rue Marguerite Yourcenar,SAINT-PIERRE-DU-PERRAY,E10,5,1.8477058901506311
91280001,4861400,250600,91280,rue Marguerite Yourcenar,SAINT-PIERRE-DU-PERRAY,SP98,6,1.9333571621349879
91290005,4857800,225800,91290,4 Route de Marolles,La Norville,Gazole,1,1.8283478177112082
91290005,4857800,225800,91290,4 Route de Marolles,La Norville,E85,3,0.9990000128746033
91290005,4857800,225800,91290,4 Route de Marolles,La Norville,E10,5,1.8553478458653325
91290005,4857800,225800,91290,4 Route de Marolles,La Norville,SP98,6,1.9335999965667725
91290006,4860000,224000,91290,ROUTE DE LIMOURS,ARPAJON,Gazole,1,1.9192278611509106
91290006,4860000,224000,91290,ROUTE DE LIMOURS,ARPAJON,E85,3,1.0017215337934373
91290006,4860000,224000,91290,ROUTE DE LIMOURS,ARPAJON,E10,5,1.9664936865432352
91290006,4860000,224000,91290,ROUTE DE LIMOURS,ARPAJON,SP98,6,1.9900000095367432
91290007,4860300,224700,91180,25 ROUTE D'ORLEANS RN 20,Saint-Germain-lÃ¨s-Arpajon,Gazole,1,1.8195978260558585
91290007,4860300,224700,91180,25 ROUTE D'ORLEANS RN 20,Saint-Germain-lÃ¨s-Arpajon,E10,5,1.8746087006900622
91290007,4860300,224700,91180,25 ROUTE D'ORLEANS RN 20,Saint-Germain-lÃ¨s-Arpajon,SP98,6,1.9508913107540296
91300006,4872900,224500,91300,Route de Palaiseau,MASSY,Gazole,1,1.8061041583617528
91300006,4872900,224500,91300,Route de Palaiseau,MASSY,SP95,2,1.8996764666893904
91300006,4872900,224500,91300,Route de Palaiseau,MASSY,E10,5,1.878333344346001
91300006,4872900,224500,91300,Route de Palaiseau,MASSY,SP98,6,1.9349459474151198
91300007,4872600,228000,91300,Avenue de l'Europe,Massy,Gazole,1,1.8504137951752235
91300007,4872600,228000,91300,Avenue de l'Europe,Massy,SP95,2,1.9551817872307518
91300007,4872600,228000,91300,Avenue de l'Europe,Massy,GPLc,4,0.9629999995231628
91300007,4872600,228000,91300,Avenue de l'Europe,Massy,E10,5,1.9218301840548246
91300007,4872600,228000,91300,Avenue de l'Europe,Massy,SP98,6,1.9953636472875422
91300019,4873900,230200,91300,190 AVENUE DU MARÃ‰CHAL LECLERC,MASSY,Gazole,1,1.8518064586065148
91300019,4873900,230200,91300,190 AVENUE DU MARÃ‰CHAL LECLERC,MASSY,GPLc,4,0.9739999771118164
91300019,4873900,230200,91300,190 AVENUE DU MARÃ‰CHAL LECLERC,MASSY,E10,5,1.9137195116136132
91300019,4873900,230200,91300,190 AVENUE DU MARÃ‰CHAL LECLERC,MASSY,SP98,6,1.9751707388133537
91300020,4872852,224518,91300,40 ROUTE DE PALAISEAU,MASSY,Gazole,1,1.845399989022149
91300020,4872852,224518,91300,40 ROUTE DE PALAISEAU,MASSY,E85,3,1.0010253311712531
91300020,4872852,224518,91300,40 ROUTE DE PALAISEAU,MASSY,E10,5,1.9102022594280457
91300020,4872852,224518,91300,40 ROUTE DE PALAISEAU,MASSY,SP98,6,1.9590769242017696
91300022,4873100,224200,91300,VOIE EXPRESS CD 117,Massy,Gazole,1,2.0121249854564667
91300022,4873100,224200,91300,VOIE EXPRESS CD 117,Massy,E85,3,0.9990000128746033
91300022,4873100,224200,91300,VOIE EXPRESS CD 117,Massy,GPLc,4,1.0789999961853027
91300022,4873100,224200,91300,VOIE EXPRESS CD 117,Massy,E10,5,2.098199977874756
91300022,4873100,224200,91300,VOIE EXPRESS CD 117,Massy,SP98,6,2.218199996948242
91310002,4865300,227400,91310,Chemin des Ã‰chassons,LONGPONT-SUR-ORGE,Gazole,1,1.8008813494342868
91310002,4865300,227400,91310,Chemin des Ã‰chassons,LONGPONT-SUR-ORGE,SP95,2,1.8538653896405146
91310002,4865300,227400,91310,Chemin des Ã‰chassons,LONGPONT-SUR-ORGE,E10,5,1.8324615267606883
91310002,4865300,227400,91310,Chemin des Ã‰chassons,LONGPONT-SUR-ORGE,SP98,6,1.8980444484286838
91310004,4862300,226700,91310,"3, rue du 8 mai 1945",Leuville-sur-Orge,Gazole,1,1.8223333250392566
91310004,4862300,226700,91310,"3, rue du 8 mai 1945",Leuville-sur-Orge,SP95,2,1.9399090933077263
91310004,4862300,226700,91310,"3, rue du 8 mai 1945",Leuville-sur-Orge,E85,3,1.007999989119443
91310004,4862300,226700,91310,"3, rue du 8 mai 1945",Leuville-sur-Orge,SP98,6,1.9450606035463738
91350002,4865700,238400,91350,17 ROUTE DE CORBEIL,GRIGNY,Gazole,1,1.835081390170164
91350002,4865700,238400,91350,17 ROUTE DE CORBEIL,GRIGNY,E10,5,1.9003333293256306
91350002,4865700,238400,91350,17 ROUTE DE CORBEIL,GRIGNY,SP98,6,1.962733346886105
91360003,4866764.153721,233436.5708351,91360,ROUTE de Corbeil,Ã‰PINAY-SUR-ORGE,Gazole,1,1.886269218646563
91360003,4866764.153721,233436.5708351,91360,ROUTE de Corbeil,Ã‰PINAY-SUR-ORGE,SP95,2,1.9995555789382369
91360003,4866764.153721,233436.5708351,91360,ROUTE de Corbeil,Ã‰PINAY-SUR-ORGE,E85,3,1.0481304604074229
91360003,4866764.153721,233436.5708351,91360,ROUTE de Corbeil,Ã‰PINAY-SUR-ORGE,E10,5,1.9319038459887872
91360003,4866764.153721,233436.5708351,91360,ROUTE de Corbeil,Ã‰PINAY-SUR-ORGE,SP98,6,2.0071000027656556
91360004,4866849.5636388,233857.03993893,91360,LIAISON CD 25 A CD 17,Ã‰pinay-sur-Orge,Gazole,1,1.860879117315942
91360004,4866849.5636388,233857.03993893,91360,LIAISON CD 25 A CD 17,Ã‰pinay-sur-Orge,E85,3,1.0505384848668025
91360004,4866849.5636388,233857.03993893,91360,LIAISON CD 25 A CD 17,Ã‰pinay-sur-Orge,E10,5,1.9153516475970929
91360004,4866849.5636388,233857.03993893,91360,LIAISON CD 25 A CD 17,Ã‰pinay-sur-Orge,SP98,6,1.9640705865972183
91370001,4875300,227300,91370,BD DU MARECHAL JUIN,VerriÃ¨res-le-Buisson,Gazole,1,1.8219705942799063
91370001,4875300,227300,91370,BD DU MARECHAL JUIN,VerriÃ¨res-le-Buisson,E85,3,0.9969411948147942
91370001,4875300,227300,91370,BD DU MARECHAL JUIN,VerriÃ¨res-le-Buisson,E10,5,1.9002647119409897
91370001,4875300,227300,91370,BD DU MARECHAL JUIN,VerriÃ¨res-le-Buisson,SP98,6,1.980264712782467
91380004,4870100,231900,91380,7 Avenue Pierre Brossolette,Chilly-Mazarin,Gazole,1,1.8440545407208528
91380004,4870100,231900,91380,7 Avenue Pierre Brossolette,Chilly-Mazarin,E85,3,1.125545462695035
91380004,4870100,231900,91380,7 Avenue Pierre Brossolette,Chilly-Mazarin,E10,5,1.9106545491652056
91380004,4870100,231900,91380,7 Avenue Pierre Brossolette,Chilly-Mazarin,SP98,6,1.9906545313921842
91380007,4869900,232100,91380,118 Rue de la Passerelle,CHILLY-MAZARIN,Gazole,1,1.88483331600825
91380007,4869900,232100,91380,118 Rue de la Passerelle,CHILLY-MAZARIN,SP95,2,1.9556666612625122
91380007,4869900,232100,91380,118 Rue de la Passerelle,CHILLY-MAZARIN,SP98,6,1.9817500114440918
91380009,4869900,230300,91380,10 Rue Pierre Brossolette,Chilly-Mazarin,Gazole,1,2.0389999924479305
91380009,4869900,230300,91380,10 Rue Pierre Brossolette,Chilly-Mazarin,E10,5,2.0857856954847063
91380009,4869900,230300,91380,10 Rue Pierre Brossolette,Chilly-Mazarin,SP98,6,2.205785725797926
91380010,4870198,232019,91380,32 AV. PIERRE BROSSOLETTE,Chilly-Mazarin,Gazole,1,1.9307872259870489
91380010,4870198,232019,91380,32 AV. PIERRE BROSSOLETTE,Chilly-Mazarin,E85,3,1.1162042617797852
91380010,4870198,232019,91380,32 AV. PIERRE BROSSOLETTE,Chilly-Mazarin,E10,5,1.969129047086162
91380010,4870198,232019,91380,32 AV. PIERRE BROSSOLETTE,Chilly-Mazarin,SP98,6,1.9900000095367432
91380011,4871300,229800,91380,RUE DE LONGJUMEAU RUE AMPERE,Chilly-Mazarin,Gazole,1,1.9978888928890228
91380011,4871300,229800,91380,RUE DE LONGJUMEAU RUE AMPERE,Chilly-Mazarin,E10,5,2.055400013923645
91380011,4871300,229800,91380,RUE DE LONGJUMEAU RUE AMPERE,Chilly-Mazarin,SP98,6,2.155399942398071
91380012,4870562.9088765,229628.92758557,91380,38 ROUTE DE LONGJUMEAU,Chilly-Mazarin,Gazole,1,1.8773636492815884
91380012,4870562.9088765,229628.92758557,91380,38 ROUTE DE LONGJUMEAU,Chilly-Mazarin,E85,3,0.9986666838328043
91380012,4870562.9088765,229628.92758557,91380,38 ROUTE DE LONGJUMEAU,Chilly-Mazarin,E10,5,1.9345833361148834
91380012,4870562.9088765,229628.92758557,91380,38 ROUTE DE LONGJUMEAU,Chilly-Mazarin,SP98,6,1.8526250123977661
91390003,4866238.1537766,235927.27991082,91390,INTERMARCHE FLOTIN,Morsang-sur-Orge,Gazole,1,1.8163636380975896
91390003,4866238.1537766,235927.27991082,91390,INTERMARCHE FLOTIN,Morsang-sur-Orge,E10,5,1.8695000231266021
91390003,4866238.1537766,235927.27991082,91390,INTERMARCHE FLOTIN,Morsang-sur-Orge,SP98,6,1.9260526268105758
91400005,4867000,212000,91400,4 Espace trois quartiers,Gometz-la-Ville,Gazole,1,1.769862072221164
91400005,4867000,212000,91400,4 Espace trois quartiers,Gometz-la-Ville,SP95,2,1.8673333326975505
91400005,4867000,212000,91400,4 Espace trois quartiers,Gometz-la-Ville,E10,5,1.8301538641636188
91400005,4867000,212000,91400,4 Espace trois quartiers,Gometz-la-Ville,SP98,6,1.9005925831971344
91400008,4869762,218628,91400,17 RUE ARCHANGE,ORSAY,Gazole,1,1.9285604521468445
91400008,4869762,218628,91400,17 RUE ARCHANGE,ORSAY,E85,3,1.0814175762972988
91400008,4869762,218628,91400,17 RUE ARCHANGE,ORSAY,E10,5,1.9715714245052127
91400008,4869762,218628,91400,17 RUE ARCHANGE,ORSAY,SP98,6,1.9900000095367432
91400010,4873361.2697635,217479.67838002,91400,ROUTE DE PARIS RN 118,SACLAY,Gazole,1,1.8296341285472963
91400010,4873361.2697635,217479.67838002,91400,ROUTE DE PARIS RN 118,SACLAY,GPLc,4,0.968999981880188
91400010,4873361.2697635,217479.67838002,91400,ROUTE DE PARIS RN 118,SACLAY,E10,5,1.8980659311944312
91400010,4873361.2697635,217479.67838002,91400,ROUTE DE PARIS RN 118,SACLAY,SP98,6,1.9562840976498344
91400011,4872300,216800,91400,AUTOROUTE F 18 - RN 118,SACLAY,Gazole,1,2.2555333391825356
91400011,4872300,216800,91400,AUTOROUTE F 18 - RN 118,SACLAY,E10,5,2.330999968846639
91400011,4872300,216800,91400,AUTOROUTE F 18 - RN 118,SACLAY,SP98,6,2.450466709136963
91410001,4853100,202900,91410,101 Avenue de Paris,DOURDAN,Gazole,1,1.884499990940094
91410001,4853100,202900,91410,101 Avenue de Paris,DOURDAN,E85,3,0.9965000152587891
91410001,4853100,202900,91410,101 Avenue de Paris,DOURDAN,E10,5,1.939545447176153
91410001,4853100,202900,91410,101 Avenue de Paris,DOURDAN,SP98,6,1.9900000095367432
91410003,4852800,202300,91410,48 rue Raymond Laubier,DOURDAN,Gazole,1,1.8151052688297473
91410003,4852800,202300,91410,48 rue Raymond Laubier,DOURDAN,E85,3,1.0606875233352184
91410003,4852800,202300,91410,48 rue Raymond Laubier,DOURDAN,GPLc,4,0.9514999985694885
91410003,4852800,202300,91410,48 rue Raymond Laubier,DOURDAN,E10,5,1.8587837831394092
91410003,4852800,202300,91410,48 rue Raymond Laubier,DOURDAN,SP98,6,1.9322222239441342
91410004,4870600,234300,91420,69 Avenue Charles de Gaulle,MORANGIS,Gazole,1,1.803767439930938
91410004,4870600,234300,91420,69 Avenue Charles de Gaulle,MORANGIS,SP95,2,1.8954000064304897
91410004,4870600,234300,91420,69 Avenue Charles de Gaulle,MORANGIS,E10,5,1.8690000034513927
91410004,4870600,234300,91420,69 Avenue Charles de Gaulle,MORANGIS,SP98,6,1.9348461505694268
91420002,4869300,233700,91420,RUE DE SAVIGNY,Morangis,Gazole,1,1.9237500131130219
91420002,4869300,233700,91420,RUE DE SAVIGNY,Morangis,SP95,2,1.9800000190734863
91420002,4869300,233700,91420,RUE DE SAVIGNY,Morangis,SP98,6,1.9950000047683716
91420004,4869700,233300,91420,avenue blaise pascal,MORANGIS,Gazole,1,1.823552635155226
91420004,4869700,233300,91420,avenue blaise pascal,MORANGIS,E10,5,1.8464868405931874
91420004,4869700,233300,91420,avenue blaise pascal,MORANGIS,SP98,6,1.9338947518875724
91430003,4873500,222500,91430,ROUTE NATIONALE 444,Igny,Gazole,1,2.0608181592189903
91430003,4873500,222500,91430,ROUTE NATIONALE 444,Igny,E10,5,2.1139999670641765
91430003,4873500,222500,91430,ROUTE NATIONALE 444,Igny,SP98,6,2.234000018664769
91450001,4863900,245800,91450,Rond Point des Coudray,Ã‰TIOLLES,Gazole,1,1.8373809428442092
91450001,4863900,245800,91450,Rond Point des Coudray,Ã‰TIOLLES,SP95,2,1.9419999897480011
91450001,4863900,245800,91450,Rond Point des Coudray,Ã‰TIOLLES,SP98,6,1.9720000147819519
91460008,4864065,224877,91460,ZAC DE LA CROIX DE BELLEJAME,Marcoussis,Gazole,1,1.8183870892370901
91460008,4864065,224877,91460,ZAC DE LA CROIX DE BELLEJAME,Marcoussis,SP95,2,1.9406333367029827
91460008,4864065,224877,91460,ZAC DE LA CROIX DE BELLEJAME,Marcoussis,E10,5,1.8675483888195408
91460008,4864065,224877,91460,ZAC DE LA CROIX DE BELLEJAME,Marcoussis,SP98,6,1.9461000045140584
91460013,4864800,218900,91460,VOIE EXP F6 LIEUDIT BEAUVERT,Marcoussis,Gazole,1,2.0392941026126636
91460013,4864800,218900,91460,VOIE EXP F6 LIEUDIT BEAUVERT,Marcoussis,E10,5,2.0782856856073653
91460013,4864800,218900,91460,VOIE EXP F6 LIEUDIT BEAUVERT,Marcoussis,SP98,6,2.1982857329504832
91460014,4863800,220200,91460,F6 VOIE EXPRESS FONDS PRES,Marcoussis,Gazole,1,2.020874999463558
91460014,4863800,220200,91460,F6 VOIE EXPRESS FONDS PRES,Marcoussis,E10,5,2.087571391037532
91460014,4863800,220200,91460,F6 VOIE EXPRESS FONDS PRES,Marcoussis,SP98,6,2.2075714468955994
91470007,4864167.09,206514.17,91470,20 RUE DE CHARTRES,LIMOURS,Gazole,1,1.9265055066936618
91470007,4864167.09,206514.17,91470,20 RUE DE CHARTRES,LIMOURS,E85,3,1.0731758259154938
91470007,4864167.09,206514.17,91470,20 RUE DE CHARTRES,LIMOURS,E10,5,1.9665714292735843
91470007,4864167.09,206514.17,91470,20 RUE DE CHARTRES,LIMOURS,SP98,6,1.9900000095367432
91480001,4867800,252900,91480,61 Rue de Brunoy,QUINCY-SOUS-SÃ©NART,Gazole,1,1.877200001478195
91480001,4867800,252900,91480,61 Rue de Brunoy,QUINCY-SOUS-SÃ©NART,E10,5,1.9485714435577393
91490003,4839317,246614,91490,Grande Rue,Oncy-sur-Ã‰cole,Gazole,1,1.798064516436669
91490003,4839317,246614,91490,Grande Rue,Oncy-sur-Ã‰cole,E85,3,0.9985000193119049
91490003,4839317,246614,91490,Grande Rue,Oncy-sur-Ã‰cole,E10,5,1.8519999980926514
91490003,4839317,246614,91490,Grande Rue,Oncy-sur-Ã‰cole,SP98,6,1.923633333047231
91490004,4839900,243700,91490,ZA LE CHENET,Milly-la-ForÃªt,Gazole,1,1.8445500016212464
91490004,4839900,243700,91490,ZA LE CHENET,Milly-la-ForÃªt,E10,5,1.8811999917030335
91490004,4839900,243700,91490,ZA LE CHENET,Milly-la-ForÃªt,SP98,6,1.9504000067710876
91490005,4840737.07208,246799.022236,91490,AV DE GANAY - RN 148,Milly-la-ForÃªt,Gazole,1,1.821510876002519
91490005,4840737.07208,246799.022236,91490,AV DE GANAY - RN 148,Milly-la-ForÃªt,E85,3,1.0004634297475583
91490005,4840737.07208,246799.022236,91490,AV DE GANAY - RN 148,Milly-la-ForÃªt,E10,5,1.9127500429749489
91490005,4840737.07208,246799.022236,91490,AV DE GANAY - RN 148,Milly-la-ForÃªt,SP98,6,1.9900000095367432
91510002,4853100,229400,91510,10 Rue jacques Cartier,Lardy,Gazole,1,1.7924516124110068
91510002,4853100,229400,91510,10 Rue jacques Cartier,Lardy,E85,3,0.9986000180244445
91510002,4853100,229400,91510,10 Rue jacques Cartier,Lardy,E10,5,1.8205600118637084
91510002,4853100,229400,91510,10 Rue jacques Cartier,Lardy,SP98,6,1.8624583383401234
91520001,4858200,223100,91520,22 Avenue d'Arpajon,Ã‰GLY,Gazole,1,1.8131794929504395
91520001,4858200,223100,91520,22 Avenue d'Arpajon,Ã‰GLY,E85,3,0.9981875233352184
91520001,4858200,223100,91520,22 Avenue d'Arpajon,Ã‰GLY,E10,5,1.856378384538599
91520001,4858200,223100,91520,22 Avenue d'Arpajon,Ã‰GLY,SP98,6,1.9314594429892462
91540003,4856500,244700,91540,17 rue Faraday,MENNECY,Gazole,1,1.8764400100708007
91540003,4856500,244700,91540,17 rue Faraday,MENNECY,SP95,2,1.9480999886989594
91540003,4856500,244700,91540,17 rue Faraday,MENNECY,SP98,6,1.9702173989752065
91540004,4856638.8654797,245070.39061738,91540,Rue Jean Cocteau,Mennecy,Gazole,1,1.8397963002875999
91540004,4856638.8654797,245070.39061738,91540,Rue Jean Cocteau,Mennecy,E85,3,1.0100588482968949
91540004,4856638.8654797,245070.39061738,91540,Rue Jean Cocteau,Mennecy,E10,5,1.8841400027275086
91540004,4856638.8654797,245070.39061738,91540,Rue Jean Cocteau,Mennecy,SP98,6,1.952041673163573
91540005,4856600,244200,91540,"N191, Boulevard Charles de Gaulle",Mennecy,Gazole,1,2.0658420794888546
