"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6020","DISP_Q120","DISP_MED20","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"314","2 Avenue de Saint-E<U+0089>tienne",2,42160,42160003,45.527,4.259,"SP95","Andrézieux-Bouthéon",1.96533333333333,"420050105","42005","H",0,"4",1952.05061488372,"2 Avenue de Saint-E<U+0089>tienne",2,42160,45.527,4.259,"SP95","Andrézieux-Bouthéon",1.96533333333333,"420050105","8,8","18370",23050,7157,"2 Avenue de Saint-E<U+0089>tienne",2,42160,45.527,4.259,"SP95","Andrézieux-Bouthéon",1.58362745098039,"420050105",798271.066882011,6492730.12222229,2016.54982475473,c(798271.066882011, 6492730.12222229),"2 Avenue de Saint-E<U+0089>tienne",2,42160,45.527,4.259,"SP95","Andrézieux-Bouthéon",1.58362745098039,"420050105",798271.066882011,6492730.12222229,2016.54982475473,1,c(798271.066882011, 6492730.12222229)
"315","2 Avenue de la Fontenelle",2,88000,88000007,48.18685,6.44195,"SP95","Épinal",1.90316438356164,"881600111","88160","H",0,"1",2063.03098846003,"2 Avenue de la Fontenelle",2,88000,48.18685,6.44195,"SP95","Épinal",1.90316438356164,"881600111","17,3","15540",21050,7171,"2 Avenue de la Fontenelle",2,88000,48.18685,6.44195,"SP95","Épinal",1.51296153846154,"881600111",955713.104326841,6792962.23350357,43464.7611296549,c(955713.104326841, 6792962.23350357),"2 Avenue de la Fontenelle",2,88000,48.18685,6.44195,"SP95","Épinal",1.51296153846154,"881600111",955713.104326841,6792962.23350357,43464.7611296549,2,c(955713.104326841, 6792962.23350357)
"316","2 Avenue Édouard Gourdon",2,77330,77330002,48.773,2.676,"SP95","Ozoir-la-Ferrière",2.00828571428571,"773500101","77350","H",0,"1",4313.08554169182,"2 Avenue Édouard Gourdon",2,77330,48.773,2.676,"SP95","Ozoir-la-Ferrière",2.00828571428571,"773500101","s","15880",21150,7193,"2 Avenue Édouard Gourdon",2,77330,48.773,2.676,"SP95","Ozoir-la-Ferrière",1.59216,"773500101",676188.832539094,6852593.58328703,6508.76923433299,c(676188.832539094, 6852593.58328703),"2 Avenue Édouard Gourdon",2,77330,48.773,2.676,"SP95","Ozoir-la-Ferrière",1.59216,"773500101",676188.832539094,6852593.58328703,6508.76923433299,5,c(676188.832539094, 6852593.58328703)
"317","LES 4 ROUTES",2,49110,49110003,47.267088063571,-1.0249368373938,"SP95","Saint-Pierre-Montlimart",1.86878,"492180103","49218","H",0,"Z",4510.90566730638,"LES 4 ROUTES",2,49110,47.267088063571,-1.0249368373938,"SP95","Saint-Pierre-Montlimart",1.86878,"492180103","8,4","17260",20530,23154,"LES 4 ROUTES",2,49110,47.267088063571,-1.0249368373938,"SP95","Saint-Pierre-Montlimart",1.542625,"492180103",395803.115006391,6692952.07528631,16798.8475111837,c(395803.115006391, 6692952.07528631),"LES 4 ROUTES",2,49110,47.267088063571,-1.0249368373938,"SP95","Saint-Pierre-Montlimart",1.542625,"492180103",395803.115006391,6692952.07528631,16798.8475111837,0,c(395803.115006391, 6692952.07528631)
"318","2 Place du Vert Buisson",2,35170,35170001,48.028663730518,-1.7621273108673,"SP95","BRUZ",1.83880263157895,"350470104","35047","H",0,"1",7109.00497013755,"2 Place du Vert Buisson",2,35170,48.028663730518,-1.7621273108673,"SP95","BRUZ",1.83880263157895,"350470104","10,6","17640",23250,7246,"2 Place du Vert Buisson",2,35170,48.028663730518,-1.7621273108673,"SP95","BRUZ",1.48541052631579,"350470104",345249.736104126,6780509.40892606,17585.3516048144,c(345249.736104126, 6780509.40892606),"2 Place du Vert Buisson",2,35170,48.028663730518,-1.7621273108673,"SP95","BRUZ",1.48541052631579,"350470104",345249.736104126,6780509.40892606,17585.3516048144,2,c(345249.736104126, 6780509.40892606)
"319","2 Route de Beaune",2,71400,71400007,46.957,4.316,"SP95","AUTUN",1.96204347826087,"710140102","71014","H",0,"1",1733.2693065855,"2 Route de Beaune",2,71400,46.957,4.316,"SP95","AUTUN",1.96204347826087,"710140102","16,5","15690",21380,7367,"2 Route de Beaune",2,71400,46.957,4.316,"SP95","AUTUN",1.61733333333333,"710140102",800073.192026072,6651588.85169797,34487.0706285421,c(800073.192026072, 6651588.85169797),"2 Route de Beaune",2,71400,46.957,4.316,"SP95","AUTUN",1.61733333333333,"710140102",800073.192026072,6651588.85169797,34487.0706285421,3,c(800073.192026072, 6651588.85169797)
"320","2 Route de Saint-Omer",2,62100,62100011,50.94,1.879,"SP95","CALAIS",1.90285714285714,"621931301","62193","H",0,"1",1192.53507493455,"2 Route de Saint-Omer",2,62100,50.94,1.879,"SP95","CALAIS",1.90285714285714,"621931301","s","16310",20680,7397,"2 Route de Saint-Omer",2,62100,50.94,1.879,"SP95","CALAIS",1.51253333333333,"621931301",621043.380420301,7094335.82614756,489.24633150984,c(621043.380420301, 7094335.82614756),"2 Route de Saint-Omer",2,62100,50.94,1.879,"SP95","CALAIS",1.51253333333333,"621931301",621043.380420301,7094335.82614756,489.24633150984,2,c(621043.380420301, 7094335.82614756)
"321","2 Route de la Libération",2,94430,94430002,48.80464,2.53525,"SP95","Chennevières-sur-Marne",1.96835365853659,"940190104","94019","H",0,"1",2233.96442078663,"2 Route de la Libération",2,94430,48.80464,2.53525,"SP95","Chennevières-sur-Marne",1.96835365853659,"940190104","s","22820",29280,7404,"2 Route de la Libération",2,94430,48.80464,2.53525,"SP95","Chennevières-sur-Marne",1.57873076923077,"940190104",665865.745177533,6856163.1825505,2627.06658317142,c(665865.745177533, 6856163.1825505),"2 Route de la Libération",2,94430,48.80464,2.53525,"SP95","Chennevières-sur-Marne",1.57873076923077,"940190104",665865.745177533,6856163.1825505,2627.06658317142,4,c(665865.745177533, 6856163.1825505)
"322","CHEVRY BELLEVILLE",2,91190,91190001,48.694,2.121,"SP95","GIF-SUR-YVETTE",1.92644444444444,"912720107","91272","H",0,"1",2614.74183012894,"CHEVRY BELLEVILLE",2,91190,48.694,2.121,"SP95","GIF-SUR-YVETTE",1.92644444444444,"912720107","s","27930",36140,22131,"CHEVRY BELLEVILLE",2,91190,48.6943770985,2.12074,"SP95","GIF-SUR-YVETTE",1.50893333333333,"912720104",635285.894529057,6844163.50824765,6041.66459002193,c(635285.894529057, 6844163.50824765),"CHEVRY BELLEVILLE",2,91190,48.6943770985,2.12074,"SP95","GIF-SUR-YVETTE",1.50893333333333,"912720104",635285.894529057,6844163.50824765,6041.66459002193,1,c(635285.894529057, 6844163.50824765)
"323","2 Rue Francisco Goya",2,81000,81000001,43.933,2.169,"SP95","ALBI",1.91434375,"810040802","81004","H",0,"1",1814.87101682213,"2 Rue Francisco Goya",2,81000,43.933,2.169,"SP95","ALBI",1.91434375,"810040802","s","18840",25750,7468,"2 Rue Francisco Goya",2,81000,43.9334511104,2.16905927933,"SP95","ALBI",1.50144117647059,"810040802",633276.825106228,6315289.67576822,9873.82123166223,c(633276.825106228, 6315289.67576822),"2 Rue Francisco Goya",2,81000,43.9334511104,2.16905927933,"SP95","ALBI",1.50144117647059,"810040802",633276.825106228,6315289.67576822,9873.82123166223,4,c(633276.825106228, 6315289.67576822)
"324","2 Rue Georges Besse",2,63100,63100007,45.78049,3.13629,"SP95","CLERMONT-FERRAND",1.89578409090909,"631132401","63113","A",0,"1",1177.50369282165,"2 Rue Georges Besse",2,63100,45.78049,3.13629,"SP95","CLERMONT-FERRAND",1.89578409090909,"631132401","s","14830",20680,7472,"2 Rue Georges Besse",2,63100,45.78049,3.13629,"SP95","CLERMONT-FERRAND",1.4707032967033,"631132401",710589.954110247,6520106.31870208,398.645913841959,c(710589.954110247, 6520106.31870208),"2 Rue Georges Besse",2,63100,45.78049,3.13629,"SP95","CLERMONT-FERRAND",1.4707032967033,"631132401",710589.954110247,6520106.31870208,398.645913841959,7,c(710589.954110247, 6520106.31870208)
"325","2 Rue Lé Lagrange",2,42270,42270002,45.476,4.383,"SP95","SAINT-PRIEST-EN-JAREZ",1.858,"422750101","42275","H",0,"4",3016.27981391741,"2 Rue Lé Lagrange",2,42270,45.476,4.383,"SP95","SAINT-PRIEST-EN-JAREZ",1.858,"422750101","s","17260",23450,7494,"2 Rue Lé Lagrange",2,42270,45.476,4.383,"SP95","SAINT-PRIEST-EN-JAREZ",1.47932846715328,"422750101",808048.117122129,6487229.18430213,1082.94249909766,c(808048.117122129, 6487229.18430213),"2 Rue Lé Lagrange",2,42270,45.476,4.383,"SP95","SAINT-PRIEST-EN-JAREZ",1.47932846715328,"422750101",808048.117122129,6487229.18430213,1082.94249909766,1,c(808048.117122129, 6487229.18430213)
"326","2 Rue Marie Liétard",2,62800,62800001,50.422,2.774,"SP95","LIévin",1.91994859813084,"625100101","62510","H",0,"1",1929.82502348051,"2 Rue Marie Liétard",2,62800,50.422,2.774,"SP95","LIévin",1.91994859813084,"625100101","39,5","11200",14980,7498,"2 Rue Marie Liétard",2,62800,50.422,2.774,"SP95","LIévin",1.50314084507042,"625100101",683916.166554292,7036073.52474723,1936.24574116338,c(683916.166554292, 7036073.52474723),"2 Rue Marie Liétard",2,62800,50.422,2.774,"SP95","LIévin",1.50314084507042,"625100101",683916.166554292,7036073.52474723,1936.24574116338,1,c(683916.166554292, 7036073.52474723)
"327","ZI CORMIER - BOULEVARD JEAN ROUYER",2,49300,49300017,47.032424570539,-0.93370316481576,"SP95","Cholet",1.99757142857143,"490991101","49099","H",0,"1",2483.97785672137,"ZI CORMIER - BOULEVARD JEAN ROUYER",2,49300,47.032424570539,-0.93370316481576,"SP95","Cholet",1.99757142857143,"490991101","s","19140",23250,31150,"ZI CORMIER - BOULEVARD JEAN ROUYER",2,49300,47.06174555,-0.88010189986192,"SP95","Cholet",1.61172727272727,"490990402",405620.152544557,6669623.11824503,3569.77257035309,c(405620.152544557, 6669623.11824503),"ZI CORMIER - BOULEVARD JEAN ROUYER",2,49300,47.06174555,-0.88010189986192,"SP95","Cholet",1.61172727272727,"490990402",405620.152544557,6669623.11824503,3569.77257035309,1,c(405620.152544557, 6669623.11824503)
"328","2 Rue de Vauzelles",2,58000,58000005,47,3.155,"SP95","Nevers",1.97268421052632,"581940106","58194","H",0,"1",1804.36612068364,"2 Rue de Vauzelles",2,58000,47,3.155,"SP95","Nevers",1.97268421052632,"581940106","16,5","15860",20490,7560,"2 Rue de Vauzelles",2,58000,47,3.155,"SP95","Nevers",1.615,"581940106",711777.899265672,6655542.4200701,3147.72972512028,c(711777.899265672, 6655542.4200701),"2 Rue de Vauzelles",2,58000,47,3.155,"SP95","Nevers",1.615,"581940106",711777.899265672,6655542.4200701,3147.72972512028,3,c(711777.899265672, 6655542.4200701)
"329","2 Rue des Forts",2,59240,59240001,51.046,2.415,"SP95","DUNKERQUE",1.85564814814815,"591830702","59183","H",0,"2",1626.49924221146,"2 Rue des Forts",2,59240,51.046,2.415,"SP95","DUNKERQUE",1.85564814814815,"591830702","16,9","15230",20280,7593,"2 Rue des Forts",2,59240,51.046,2.415,"SP95","DUNKERQUE",1.48039175257732,"591830702",658882.602084258,7105745.73845682,2101.13855128215,c(658882.602084258, 7105745.73845682),"2 Rue des Forts",2,59240,51.046,2.415,"SP95","DUNKERQUE",1.48039175257732,"591830702",658882.602084258,7105745.73845682,2101.13855128215,5,c(658882.602084258, 7105745.73845682)
"330","2 Rue du Bois",2,54390,54390001,48.742,6.149,"SP95","Frouard",1.94155251141552,"542150103","54215","H",0,"4",2295.22580199921,"2 Rue du Bois",2,54390,48.742,6.149,"SP95","Frouard",1.94155251141552,"542150103","18,6","15170",20570,7602,"2 Rue du Bois",2,54390,48.742,6.149,"SP95","Frouard",1.48608695652174,"542150103",931500.700507841,6853714.69067402,304.77732710063,c(931500.700507841, 6853714.69067402),"2 Rue du Bois",2,54390,48.742,6.149,"SP95","Frouard",1.48608695652174,"542150103",931500.700507841,6853714.69067402,304.77732710063,4,c(931500.700507841, 6853714.69067402)
"331","2 Rue du Colonel Jean Muller",2,56100,56100007,47.764,-3.396,"SP95","LORIENT",1.86477551020408,"561210601","56121","H",0,"1",2009.86005916376,"2 Rue du Colonel Jean Muller",2,56100,47.764,-3.396,"SP95","LORIENT",1.86477551020408,"561210601","s","18100",22300,7606,"2 Rue du Colonel Jean Muller",2,56100,47.764,-3.396,"SP95","LORIENT",1.48607480314961,"561210601",221388.646291284,6759795.22973937,140040.608965705,c(221388.646291284, 6759795.22973937),"2 Rue du Colonel Jean Muller",2,56100,47.764,-3.396,"SP95","LORIENT",1.48607480314961,"561210601",221388.646291284,6759795.22973937,140040.608965705,15,c(221388.646291284, 6759795.22973937)
"332","2 avenue de la République",2,13230,13230001,43.38772,4.80516,"SP95","Port-Saint-Louis-du-Rhône",1.90260377358491,"130780102","13078","H",0,"4",2631.00691515389,"2 avenue de la République",2,13230,43.38772,4.80516,"SP95","Port-Saint-Louis-du-Rhône",1.90260377358491,"130780102","18,7","15120",20710,7643,"2 avenue de la République",2,13230,43.38772,4.80516,"SP95","Port-Saint-Louis-du-Rhône",1.51176666666667,"130780102",846327.840127865,6255960.84634606,18086.4838257875,c(846327.840127865, 6255960.84634606),"2 avenue de la République",2,13230,43.38772,4.80516,"SP95","Port-Saint-Louis-du-Rhône",1.51176666666667,"130780102",846327.840127865,6255960.84634606,18086.4838257875,1,c(846327.840127865, 6255960.84634606)
"333","2 passage du commerce",2,79100,79100007,46.996,-0.248,"SP95","Ste Radegonde",1.94566666666667,"793290201","79329","H",0,"Z",1807.9357456131,"2 passage du commerce",2,79100,46.996,-0.248,"SP95","Ste Radegonde",1.94566666666667,"793290201","s","16990",21190,7664,"2 passage du commerce",2,79100,46.996,-0.248,"SP95","Ste Radegonde",1.51614285714286,"793290201",453247.183881528,6660162.19859318,37300.8077294801,c(453247.183881528, 6660162.19859318),"2 passage du commerce",2,79100,46.996,-0.248,"SP95","Ste Radegonde",1.51614285714286,"793290201",453247.183881528,6660162.19859318,37300.8077294801,0,c(453247.183881528, 6660162.19859318)
"334","2 rue Bertin Lalande",2,33510,33510003,44.745,-1.093,"SP95","Andernos-les-Bains",1.84700751879699,"330050101","33005","H",0,"Z",3014.83682704381,"2 rue Bertin Lalande",2,33510,44.745,-1.093,"SP95","Andernos-les-Bains",1.84700751879699,"330050101","8,7","19500",27360,7710,"2 rue Bertin Lalande",2,33510,44.745,-1.093,"SP95","Andernos-les-Bains",1.48752631578947,"330050101",376151.128980667,6413491.53385213,14381.2345355281,c(376151.128980667, 6413491.53385213),"2 rue Bertin Lalande",2,33510,44.745,-1.093,"SP95","Andernos-les-Bains",1.48752631578947,"330050101",376151.128980667,6413491.53385213,14381.2345355281,3,c(376151.128980667, 6413491.53385213)
"335","2 rue Charles Le Goff",2,29270,29270003,48.27519,-3.58155,"SP95","Carhaix-Plouguer",1.84004195804196,"290240101","29024","H",0,"4",2246.539137105,"2 rue Charles Le Goff",2,29270,48.27519,-3.58155,"SP95","Carhaix-Plouguer",1.84004195804196,"290240101","16,6","15540",20680,7714,"2 rue Charles Le Goff",2,29270,48.27519,-3.58155,"SP95","Carhaix-Plouguer",1.48343537414966,"290240101",212264.963860514,6817544.38697674,147131.004989141,c(212264.963860514, 6817544.38697674),"2 rue Charles Le Goff",2,29270,48.27519,-3.58155,"SP95","Carhaix-Plouguer",1.48343537414966,"290240101",212264.963860514,6817544.38697674,147131.004989141,2,c(212264.963860514, 6817544.38697674)
"336","2 rue de la LIODIERE",2,37300,37300009,47.321847755774,0.66316955575632,"SP95","Joué-lès-Tours",1.83942975206612,"371220901","37122","H",0,"1",3157.212434673,"2 rue de la LIODIERE",2,37300,47.321847755774,0.66316955575632,"SP95","Joué-lès-Tours",1.83942975206612,"371220901","6,7","19140",24020,7751,"2 rue de la LIODIERE",2,37300,47.321847755774,0.66316955575632,"SP95","Joué-lès-Tours",1.47695918367347,"371220901",523516.182944721,6693891.92951402,1690.54933073373,c(523516.182944721, 6693891.92951402),"2 rue de la LIODIERE",2,37300,47.321847755774,0.66316955575632,"SP95","Joué-lès-Tours",1.47695918367347,"371220901",523516.182944721,6693891.92951402,1690.54933073373,3,c(523516.182944721, 6693891.92951402)
"337","2 rue du coeur joyeux",2,59211,59211002,50.594,2.964,"SP95","SANTES",1.89252380952381,"595530102","59553","H",0,"4",2223.07592094967,"2 rue du coeur joyeux",2,59211,50.594,2.964,"SP95","SANTES",1.89252380952381,"595530102","s","20570",25610,7791,"2 rue du coeur joyeux",2,59211,50.594,2.964,"SP95","SANTES",1.52251219512195,"595530102",697446.706412202,7055213.50015096,2842.28642137972,c(697446.706412202, 7055213.50015096),"2 rue du coeur joyeux",2,59211,50.594,2.964,"SP95","SANTES",1.52251219512195,"595530102",697446.706412202,7055213.50015096,2842.28642137972,0,c(697446.706412202, 7055213.50015096)
"338","341, avenue de la salamane",2,34800,34800005,43.61,3.463,"SP95","Clermont-l'Hérault",1.89033870967742,"340790102","34079","H",0,"4",3773.3784970878,"341, avenue de la salamane",2,34800,43.61,3.463,"SP95","Clermont-l'Hérault",1.89033870967742,"340790102","18,8","15060",20820,7798,"341, avenue de la salamane",2,34800,43.61,3.463,"SP95","Clermont-l'Hérault",1.47358139534884,"340790102",737389.372949671,6279103.82431591,175.875268745735,c(737389.372949671, 6279103.82431591),"341, avenue de la salamane",2,34800,43.61,3.463,"SP95","Clermont-l'Hérault",1.47358139534884,"340790102",737389.372949671,6279103.82431591,175.875268745735,6,c(737389.372949671, 6279103.82431591)
"339","9 RN 9",2,34800,34800002,43.632,3.44,"SP95","CLERMONT-L'HéRAULT",1.9695,"340790102","34079","H",0,"4",3773.3784970878,"9 RN 9",2,34800,43.632,3.44,"SP95","CLERMONT-L'HéRAULT",1.9695,"340790102","18,8","15060",20820,7803,"9 RN 9",2,34800,43.632,3.44,"SP95","CLERMONT-L'HéRAULT",1.564,"340790102",735518.412808743,6281538.2170696,659.055688507701,c(735518.412808743, 6281538.2170696),"9 RN 9",2,34800,43.632,3.44,"SP95","CLERMONT-L'HéRAULT",1.564,"340790102",735518.412808743,6281538.2170696,659.055688507701,7,c(735518.412808743, 6281538.2170696)
"340","Rue de la Planche Maurice",2,50200,50200001,49.0381580485,-1.44789571173,"SP95","COUTANCES",1.91838888888889,"501470103","50147","H",0,"4",1589,"Rue de la Planche Maurice",2,50200,49.0381580485,-1.44789571173,"SP95","COUTANCES",1.91838888888889,"501470103","s","14760",19000,5986,"Rue de la Planche Maurice",2,50200,49.0381580485,-1.44789571173,"SP95","COUTANCES",1.52676923076923,"501470103",374950.493967671,6891187.64131992,25914.0448614992,c(374950.493967671, 6891187.64131992),"Rue de la Planche Maurice",2,50200,49.0381580485,-1.44789571173,"SP95","COUTANCES",1.52676923076923,"501470103",374950.493967671,6891187.64131992,25914.0448614992,3,c(374950.493967671, 6891187.64131992)
"341","20 Avenue Philippe et Hubert Dassier",2,33290,33290004,44.94765,-0.60351,"SP95","PAREMPUYRE",1.8805,"333120103","33312","H",0,"4",3139.11195668522,"20 Avenue Philippe et Hubert Dassier",2,33290,44.94765,-0.60351,"SP95","PAREMPUYRE",1.8805,"333120103","7,2","18930",23720,7907,"20 Avenue Philippe et Hubert Dassier",2,33290,44.94765,-0.60351,"SP95","PAREMPUYRE",1.48758823529412,"333120103",415878.968930123,6434088.85645807,6428.95856921545,c(415878.968930123, 6434088.85645807),"20 Avenue Philippe et Hubert Dassier",2,33290,44.94765,-0.60351,"SP95","PAREMPUYRE",1.48758823529412,"333120103",415878.968930123,6434088.85645807,6428.95856921545,2,c(415878.968930123, 6434088.85645807)
"342","20 Avenue des Aulnaies",2,76220,76220005,49.479,1.713,"SP95","GOURNAY-EN-BRAY",1.87412162162162,"763120102","76312","H",0,"4",1881.05944508123,"20 Avenue des Aulnaies",2,76220,49.479,1.713,"SP95","GOURNAY-EN-BRAY",1.87412162162162,"763120102","28,8","12800",16810,7925,"20 Avenue des Aulnaies",2,76220,49.479,1.713,"SP95","GOURNAY-EN-BRAY",1.49956818181818,"763120102",606700.473118183,6931829.24493525,29530.5114831154,c(606700.473118183, 6931829.24493525),"20 Avenue des Aulnaies",2,76220,49.479,1.713,"SP95","GOURNAY-EN-BRAY",1.49956818181818,"763120102",606700.473118183,6931829.24493525,29530.5114831154,2,c(606700.473118183, 6931829.24493525)
"343","20 Avenue du Maréchal Juin",2,1000,1000004,46.188,5.245,"SP95","Bourg-en-Bresse",1.94148148148148,"010530402","1053","H",0,"1",2397.31124331664,"20 Avenue du Maréchal Juin",2,1000,46.188,5.245,"SP95","Bourg-en-Bresse",1.94148148148148,"010530402","9,5","18190",23500,7928,"20 Avenue du Maréchal Juin",2,1000,46.188,5.245,"SP95","Bourg-en-Bresse",1.59130434782609,"010530402",873130.268957009,6567812.71856731,3927.39650573864,c(873130.268957009, 6567812.71856731),"20 Avenue du Maréchal Juin",2,1000,46.188,5.245,"SP95","Bourg-en-Bresse",1.59130434782609,"010530402",873130.268957009,6567812.71856731,3927.39650573864,3,c(873130.268957009, 6567812.71856731)
"344","ZA GRAY SUD CARREFOUR DES HAUTS PRES",2,70100,70100002,47.4380402238,5.59935915428,"SP95","GRAY",1.937,"702790103","70279","H",0,"4",1514.04489615243,"ZA GRAY SUD CARREFOUR DES HAUTS PRES",2,70100,47.4380402238,5.59935915428,"SP95","GRAY",1.937,"702790103","s","13920",19250,885,"ZA GRAY SUD CARREFOUR DES HAUTS PRES",2,70100,47.4380402238,5.59935915428,"SP95","GRAY",1.51647826086957,"702790103",895879.084807146,6707411.92349521,29149.8900036889,c(895879.084807146, 6707411.92349521),"ZA GRAY SUD CARREFOUR DES HAUTS PRES",2,70100,47.4380402238,5.59935915428,"SP95","GRAY",1.51647826086957,"702790103",895879.084807146,6707411.92349521,29149.8900036889,24,c(895879.084807146, 6707411.92349521)
